,Year,Month,RF_mm,RF_in,datetime
0,1920.0,1.0,155.65416425540124,6.128116702968553,1920-01-01
1,1920.0,2.0,24.89761013454861,0.9802208714389218,1920-02-01
2,1920.0,3.0,89.98854046103395,3.542855923662754,1920-03-01
3,1920.0,4.0,48.82362196180556,1.922189841015967,1920-04-01
4,1920.0,5.0,81.93205054012346,3.225671281107223,1920-05-01
5,1920.0,6.0,20.236385392554013,0.7967080863210242,1920-06-01
6,1920.0,7.0,14.00946723090278,0.5515538279882984,1920-07-01
7,1920.0,8.0,13.438619731385032,0.5290795169836627,1920-08-01
8,1920.0,9.0,14.141765829957562,0.5567624342502977,1920-09-01
9,1920.0,10.0,14.807941201292438,0.5829898110745054,1920-10-01
10,1920.0,11.0,35.13654694733796,1.3833286199739356,1920-11-01
11,1920.0,12.0,289.41116898148147,11.394140511081948,1920-12-01
12,1921.0,1.0,226.78879726080248,8.928692805543406,1921-01-01
13,1921.0,2.0,54.40688295717592,2.142003266030548,1921-02-01
14,1921.0,3.0,20.399231710551696,0.8031193586831377,1921-03-01
15,1921.0,4.0,27.89861834490741,1.0983708009806068,1921-04-01
16,1921.0,5.0,20.704035252700617,0.8151194981378196,1921-05-01
17,1921.0,6.0,27.704734519675927,1.0907375795148004,1921-06-01
18,1921.0,7.0,6.499660162278164,0.255892132373156,1921-07-01
19,1921.0,8.0,8.16866726345486,0.3216010733643646,1921-08-01
20,1921.0,9.0,9.320918330439817,0.3669652885999927,1921-09-01
21,1921.0,10.0,81.96408420138889,3.2269324488735784,1921-10-01
22,1921.0,11.0,18.879053940007715,0.7432698401577841,1921-11-01
23,1921.0,12.0,126.68196614583331,4.987478982119423,1921-12-01
24,1922.0,1.0,61.37422236689815,2.4163079672007144,1922-01-01
25,1922.0,2.0,32.67585057388117,1.2864508099953218,1922-02-01
26,1922.0,3.0,72.64491705246914,2.8600361044279192,1922-03-01
27,1922.0,4.0,38.47663182388117,1.514828024562251,1922-04-01
28,1922.0,5.0,18.27861870659722,0.7196306577400481,1922-05-01
29,1922.0,6.0,8.223723234953704,0.3237686312973899,1922-06-01
30,1922.0,7.0,2.910889425395448,0.1146019458817105,1922-07-01
31,1922.0,8.0,21.26429277584877,0.8371768809389278,1922-08-01
32,1922.0,9.0,80.00493706597223,3.1498006718886704,1922-09-01
33,1922.0,10.0,55.335738570601855,2.1785723846693643,1922-10-01
34,1922.0,11.0,27.545084635416668,1.0844521510006562,1922-11-01
35,1922.0,12.0,11.29006694275656,0.4444908245179748,1922-12-01
36,1923.0,1.0,216.98268711419752,8.54262547693691,1923-01-01
37,1923.0,2.0,94.9934413580247,3.739899266063965,1923-02-01
38,1923.0,3.0,114.276065779321,4.499057707847284,1923-03-01
39,1923.0,4.0,138.66506317515433,5.4592544557147376,1923-04-01
40,1923.0,5.0,6.936207712432484,0.2730790437965545,1923-05-01
41,1923.0,6.0,4.176893446180555,0.1644446238653762,1923-06-01
42,1923.0,7.0,3.790610984519676,0.1492366529338455,1923-07-01
43,1923.0,8.0,52.650607638888886,2.0728585684601923,1923-08-01
44,1923.0,9.0,25.37308304398148,0.9989402773221056,1923-09-01
45,1923.0,10.0,16.931425118152006,0.6665915400847247,1923-10-01
46,1923.0,11.0,9.200568305121529,0.3622270986268318,1923-11-01
47,1923.0,12.0,232.7143614969136,9.16198273609896,1923-12-01
48,1924.0,1.0,12.445112063560956,0.4899650418724787,1924-01-01
49,1924.0,2.0,28.715497805748456,1.1305314096751362,1924-02-01
50,1924.0,3.0,103.93070023148148,4.091759851633129,1924-03-01
51,1924.0,4.0,359.0921826774691,14.137487506986972,1924-04-01
52,1924.0,5.0,27.811149691358025,1.094927153203072,1924-05-01
53,1924.0,6.0,12.921784577546296,0.5087316762813503,1924-06-01
54,1924.0,7.0,15.456973982445987,0.6085422827734641,1924-07-01
55,1924.0,8.0,4.870864303023727,0.1917663111426664,1924-08-01
56,1924.0,9.0,17.300734531732253,0.6811312807768604,1924-09-01
57,1924.0,10.0,38.18785264756944,1.5034587656523404,1924-10-01
58,1924.0,11.0,29.537263093171298,1.1628843737469017,1924-11-01
59,1924.0,12.0,145.01534770447532,5.709265657656509,1924-12-01
60,1925.0,1.0,38.55653211805556,1.5179737054352582,1925-01-01
61,1925.0,2.0,7.401248884789737,0.2913877513696747,1925-02-01
62,1925.0,3.0,66.02320842978395,2.599338914558423,1925-03-01
63,1925.0,4.0,33.199607566550924,1.307071164037438,1925-04-01
64,1925.0,5.0,9.734781147521218,0.383259100296111,1925-05-01
65,1925.0,6.0,4.431086787471065,0.1744522357272072,1925-06-01
66,1925.0,7.0,14.204303505979938,0.5592245474795252,1925-07-01
67,1925.0,8.0,6.410512665171682,0.2523823883925859,1925-08-01
68,1925.0,9.0,40.4562686873071,1.5927664837522482,1925-09-01
69,1925.0,10.0,43.41539171006944,1.7092673901602145,1925-10-01
70,1925.0,11.0,38.06132752218364,1.498477461503293,1925-11-01
71,1925.0,12.0,80.17487099729938,3.156490984145645,1925-12-01
72,1926.0,1.0,34.46013575424383,1.3566982580410958,1926-01-01
73,1926.0,2.0,13.325609748746142,0.5246303050687458,1926-02-01
74,1926.0,3.0,27.63579644097222,1.0880234819280403,1926-03-01
75,1926.0,4.0,26.12559377411265,1.0285666840201833,1926-04-01
76,1926.0,5.0,6.276901056737076,0.2471220888479164,1926-05-01
77,1926.0,6.0,108.44709683641976,4.269570741591329,1926-06-01
78,1926.0,7.0,29.687138310185187,1.1687849728419366,1926-07-01
79,1926.0,8.0,33.67431640625,1.3257604884350394,1926-08-01
80,1926.0,9.0,50.91943359375,2.0047021099901574,1926-09-01
81,1926.0,10.0,47.41886091820987,1.866884288118499,1926-10-01
82,1926.0,11.0,10.40007339289159,0.4094517083815587,1926-11-01
83,1926.0,12.0,31.420494550540123,1.2370273445094535,1926-12-01
84,1927.0,1.0,82.71062403549382,3.2563237809249537,1927-01-01
85,1927.0,2.0,66.36162350501543,2.612662342717143,1927-02-01
86,1927.0,3.0,206.1467978395061,8.116015662972684,1927-03-01
87,1927.0,4.0,95.4944480613426,3.759623939422937,1927-04-01
88,1927.0,5.0,56.28916497878087,2.216108857432318,1927-05-01
89,1927.0,6.0,9.06386688609182,0.356845152995741,1927-06-01
90,1927.0,7.0,11.739087516878858,0.4621687998771204,1927-07-01
91,1927.0,8.0,16.83285861545139,0.6627109691122595,1927-08-01
92,1927.0,9.0,105.6492332175926,4.159418630613882,1927-09-01
93,1927.0,10.0,9.65622287326389,0.380166254852909,1927-10-01
94,1927.0,11.0,86.53435450424382,3.4068643505607805,1927-11-01
95,1927.0,12.0,541.3465952932099,21.31285808240984,1927-12-01
96,1928.0,1.0,22.96639449508102,0.904188759648859,1928-01-01
97,1928.0,2.0,18.178477346161262,0.715688084494538,1928-02-01
98,1928.0,3.0,48.860029055748456,1.9236231911711992,1928-03-01
99,1928.0,4.0,67.3591640142747,2.651935591113177,1928-04-01
100,1928.0,5.0,9.836692527488426,0.387271359349938,1928-05-01
101,1928.0,6.0,10.454515245225696,0.4115950883947124,1928-06-01
102,1928.0,7.0,14.046781563464506,0.55302289619939,1928-07-01
103,1928.0,8.0,15.373914930555555,0.605272241360455,1928-08-01
104,1928.0,9.0,14.23253188898534,0.5603359011411552,1928-09-01
105,1928.0,10.0,24.79907829378858,0.9763416651097866,1928-10-01
106,1928.0,11.0,107.22862413194444,4.221599375273404,1928-11-01
107,1928.0,12.0,34.71817732445987,1.3668573749787352,1928-12-01
108,1929.0,1.0,47.92945240162037,1.8869863150244244,1929-01-01
109,1929.0,2.0,70.14582127700618,2.7616465069687472,1929-02-01
110,1929.0,3.0,15.81533474392361,0.622650974170221,1929-03-01
111,1929.0,4.0,31.27905574845679,1.2314588877345194,1929-04-01
112,1929.0,5.0,34.10836226851852,1.3428489082093906,1929-05-01
113,1929.0,6.0,8.002004364390432,0.3150395419051351,1929-06-01
114,1929.0,7.0,18.32723735291281,0.7215447776737327,1929-07-01
115,1929.0,8.0,66.80098620756173,2.6299600869118795,1929-08-01
116,1929.0,9.0,42.01960358796296,1.6543151018883058,1929-09-01
117,1929.0,10.0,40.968114028742285,1.612917875147334,1929-10-01
118,1929.0,11.0,151.75249565972223,5.974507703138671,1929-11-01
119,1929.0,12.0,195.26784336419752,7.687710368669194,1929-12-01
120,1930.0,1.0,200.3320553626544,7.887088793805289,1930-01-01
121,1930.0,2.0,38.802571614583336,1.5276602997867457,1930-02-01
122,1930.0,3.0,102.41606385030865,4.032128498043647,1930-03-01
123,1930.0,4.0,11.8641515661169,0.467092581343185,1930-04-01
124,1930.0,5.0,2.538058810763889,0.0999235752269247,1930-05-01
125,1930.0,6.0,6.1385524420090665,0.2416752929924829,1930-06-01
126,1930.0,7.0,7.769025637779706,0.3058671510936892,1930-07-01
127,1930.0,8.0,21.328322422357253,0.8396977331636715,1930-08-01
128,1930.0,9.0,102.79201630015432,4.0469297755966265,1930-09-01
129,1930.0,10.0,78.57167486496914,3.093373026179888,1930-10-01
130,1930.0,11.0,88.70875530478395,3.492470681290707,1930-11-01
131,1930.0,12.0,16.082124686535494,0.6331545152179329,1930-12-01
132,1931.0,1.0,16.05088824990355,0.6319247342481713,1931-01-01
133,1931.0,2.0,9.38032211492091,0.3693040202724768,1931-02-01
134,1931.0,3.0,40.89863944347994,1.6101826552551155,1931-03-01
135,1931.0,4.0,36.46240535783179,1.4355277699933775,1931-04-01
136,1931.0,5.0,80.92707730516975,3.1861054057153444,1931-05-01
137,1931.0,6.0,3.736803596402392,0.1471182518268658,1931-06-01
138,1931.0,7.0,8.287715958960263,0.3262880298803253,1931-07-01
139,1931.0,8.0,49.88504894868827,1.963978305066468,1931-08-01
140,1931.0,9.0,36.89165280189043,1.4524272756649776,1931-09-01
141,1931.0,10.0,62.08925901813272,2.444459016461918,1931-10-01
142,1931.0,11.0,11.24703640407986,0.4427967088220418,1931-11-01
143,1931.0,12.0,58.941731770833336,2.3205406208989503,1931-12-01
144,1932.0,1.0,33.259443118248456,1.3094268944192309,1932-01-01
145,1932.0,2.0,324.83984375,12.788970226377954,1932-02-01
146,1932.0,3.0,76.38228804976852,3.0071766948727765,1932-03-01
147,1932.0,4.0,26.062340253665123,1.0260763879395718,1932-04-01
148,1932.0,5.0,23.25562126253858,0.9155756402574244,1932-05-01
149,1932.0,6.0,50.89741874035494,2.003835383478541,1932-06-01
150,1932.0,7.0,15.596299913194445,0.6140275556375766,1932-07-01
151,1932.0,8.0,45.57379979263117,1.7942440863240618,1932-08-01
152,1932.0,9.0,27.816348982445987,1.095131849702598,1932-09-01
153,1932.0,10.0,17.816865897472994,0.7014514132863384,1932-10-01
154,1932.0,11.0,157.56195746527777,6.20322667186133,1932-11-01
155,1932.0,12.0,44.69255762924383,1.7595495129623555,1932-12-01
156,1933.0,1.0,55.50638382523148,2.185290701780767,1933-01-01
157,1933.0,2.0,151.07250675154322,5.947736486281229,1933-02-01
158,1933.0,3.0,231.13358410493828,9.099747405706232,1933-03-01
159,1933.0,4.0,24.13486056857639,0.9501913609675744,1933-04-01
160,1933.0,5.0,12.864006136670524,0.5064569345145876,1933-05-01
161,1933.0,6.0,7.353010766300154,0.2894886128464627,1933-06-01
162,1933.0,7.0,6.165292998890818,0.2427280708224731,1933-07-01
163,1933.0,8.0,6.372361924913195,0.250880390744614,1933-08-01
164,1933.0,9.0,7.963971173321759,0.313542172178022,1933-09-01
165,1933.0,10.0,7.607873987268518,0.2995225979239574,1933-10-01
166,1933.0,11.0,22.45863624855324,0.8841982775020961,1933-11-01
167,1933.0,12.0,139.5560257523148,5.494331722532079,1933-12-01
168,1934.0,1.0,62.01857880015432,2.441676330714737,1934-01-01
169,1934.0,2.0,82.36824242862654,3.2428441901034075,1934-02-01
170,1934.0,3.0,27.200532889660497,1.070887121640177,1934-03-01
171,1934.0,4.0,53.75466579861112,2.11632542514217,1934-04-01
172,1934.0,5.0,38.4343894675926,1.513164939669,1934-05-01
173,1934.0,6.0,50.20111762152778,1.976421953603456,1934-06-01
174,1934.0,7.0,20.01852756076389,0.788131006329287,1934-07-01
175,1934.0,8.0,14.914511598186728,0.5871854959916035,1934-08-01
176,1934.0,9.0,77.41264588155865,3.047741963840892,1934-09-01
177,1934.0,10.0,40.10318407600309,1.5788655148032713,1934-10-01
178,1934.0,11.0,63.2559497974537,2.490391724309201,1934-11-01
179,1934.0,12.0,44.00142264660494,1.732339474275785,1934-12-01
180,1935.0,1.0,107.387393904321,4.227850153713425,1935-01-01
181,1935.0,2.0,119.41872829861111,4.701524736165792,1935-02-01
182,1935.0,3.0,110.8172622492284,4.362884340520803,1935-03-01
183,1935.0,4.0,5.885737289617091,0.2317219405361059,1935-04-01
184,1935.0,5.0,7.236809624565972,0.2849137647466918,1935-05-01
185,1935.0,6.0,9.583134403935183,0.3772887560604404,1935-06-01
186,1935.0,7.0,10.605274341724536,0.4175304858946668,1935-07-01
187,1935.0,8.0,13.135819046585649,0.5171582301805374,1935-08-01
188,1935.0,9.0,75.4599307966821,2.970863417192209,1935-09-01
189,1935.0,10.0,123.8852840470679,4.877373387679839,1935-10-01
190,1935.0,11.0,68.29856288580247,2.688919798653641,1935-11-01
191,1935.0,12.0,37.9912109375,1.4957169660433072,1935-12-01
192,1936.0,1.0,95.97823230131172,3.77867056304377,1936-01-01
193,1936.0,2.0,81.23828727816358,3.198357766856834,1936-02-01
194,1936.0,3.0,29.22314453125,1.150517501230315,1936-03-01
195,1936.0,4.0,54.196126302083336,2.133705759924541,1936-04-01
196,1936.0,5.0,11.33637680242091,0.4463140473394059,1936-05-01
197,1936.0,6.0,8.960184733072916,0.3527631784674376,1936-06-01
198,1936.0,7.0,9.698277602961031,0.3818219528724816,1936-07-01
199,1936.0,8.0,56.19215374228395,2.212289517412754,1936-08-01
200,1936.0,9.0,49.31435667438272,1.9415101052906585,1936-09-01
201,1936.0,10.0,255.413459683642,10.055648019041024,1936-10-01
202,1936.0,11.0,71.64111328125,2.8205162709153546,1936-11-01
203,1936.0,12.0,90.66569010416669,3.569515358431759,1936-12-01
204,1937.0,1.0,171.5209297839506,6.752792511179158,1937-01-01
205,1937.0,2.0,161.9427203896605,6.375697653136241,1937-02-01
206,1937.0,3.0,112.44890528549382,4.427122255334402,1937-03-01
207,1937.0,4.0,84.81038411458333,3.338991500574147,1937-04-01
208,1937.0,5.0,95.22665895061728,3.749081061047925,1937-05-01
209,1937.0,6.0,6.6991908697434415,0.2637476720371434,1937-06-01
210,1937.0,7.0,13.055971498842592,0.5140146259386849,1937-07-01
211,1937.0,8.0,39.49287772472994,1.5548377056980291,1937-08-01
212,1937.0,9.0,28.317536530671298,1.1148636429398149,1937-09-01
213,1937.0,10.0,46.77936619888117,1.8417073306646128,1937-10-01
214,1937.0,11.0,29.045006269290123,1.14350418383032,1937-11-01
215,1937.0,12.0,132.22624903549382,5.205757836043064,1937-12-01
216,1938.0,1.0,107.24991560570987,4.222437622272042,1938-01-01
217,1938.0,2.0,213.6687885802469,8.412157030718383,1938-02-01
218,1938.0,3.0,55.47353636188272,2.183997494562312,1938-03-01
219,1938.0,4.0,58.59744526427469,2.3069860340265627,1938-04-01
220,1938.0,5.0,41.63222173996913,1.6390638480302808,1938-05-01
221,1938.0,6.0,25.21916142216435,0.9928803709513524,1938-06-01
222,1938.0,7.0,9.113288785204476,0.3587908970552943,1938-07-01
223,1938.0,8.0,119.86094232253086,4.7189347371075145,1938-08-01
224,1938.0,9.0,8.85688461492091,0.3486962446819256,1938-09-01
225,1938.0,10.0,59.20622347608025,2.33095368016064,1938-10-01
226,1938.0,11.0,38.61999361014661,1.5204721893758508,1938-11-01
227,1938.0,12.0,41.48918848861883,1.6334326176621587,1938-12-01
228,1939.0,1.0,31.58091001157408,1.243342913841499,1939-01-01
229,1939.0,2.0,129.8109447337963,5.110667115503792,1939-02-01
230,1939.0,3.0,114.08615451388889,4.491580886373578,1939-03-01
231,1939.0,4.0,58.094804928626544,2.287197044434116,1939-04-01
232,1939.0,5.0,37.56812427662037,1.479060010890566,1939-05-01
233,1939.0,6.0,14.076060353973766,0.5541756044871562,1939-06-01
234,1939.0,7.0,7.32294605396412,0.2883049627544929,1939-07-01
235,1939.0,8.0,14.003481264467592,0.5513181600184093,1939-08-01
236,1939.0,9.0,21.43504050925926,0.8438992326480024,1939-09-01
237,1939.0,10.0,384.4026089891975,15.133960983826675,1939-10-01
238,1939.0,11.0,60.06740089699074,2.364858303031132,1939-11-01
239,1939.0,12.0,50.358091001157405,1.982602007919583,1939-12-01
240,1940.0,1.0,129.4613956404321,5.096905340174493,1940-01-01
241,1940.0,2.0,15.054951232156636,0.5927146154392376,1940-02-01
242,1940.0,3.0,76.8730167341821,3.026496721818193,1940-03-01
243,1940.0,4.0,29.75880413290895,1.1716064619255493,1940-04-01
244,1940.0,5.0,40.07509886188272,1.577759797711918,1940-05-01
245,1940.0,6.0,13.22775607638889,0.5207777982830272,1940-06-01
246,1940.0,7.0,8.56424289279514,0.3371749170391787,1940-07-01
247,1940.0,8.0,18.973462516878858,0.7469867132629472,1940-08-01
248,1940.0,9.0,9.18203471619406,0.3614974297714196,1940-09-01
249,1940.0,10.0,34.75456633391204,1.3682900131461433,1940-10-01
250,1940.0,11.0,131.8036506558642,5.189120104561583,1940-11-01
251,1940.0,12.0,37.05878062307099,1.459007111144527,1940-12-01
252,1941.0,1.0,48.14980589313272,1.8956616493359333,1941-01-01
253,1941.0,2.0,18.32749656394676,0.7215549828325496,1941-02-01
254,1941.0,3.0,18.40917516637732,0.7247706758416266,1941-03-01
255,1941.0,4.0,7.044654375241127,0.277348597450438,1941-04-01
256,1941.0,5.0,8.99544044777199,0.3541511987311807,1941-05-01
257,1941.0,6.0,23.62602930893133,0.9301586342098948,1941-06-01
258,1941.0,7.0,5.538423514660494,0.2180481698685233,1941-07-01
259,1941.0,8.0,18.56570698302469,0.7309333457883737,1941-08-01
260,1941.0,9.0,25.843650535300927,1.0174665565079106,1941-09-01
261,1941.0,10.0,91.0941116898148,3.586382349992709,1941-10-01
262,1941.0,11.0,12.81768120659722,0.5046331183699694,1941-11-01
263,1941.0,12.0,28.597502531828702,1.125885926449949,1941-12-01
264,1942.0,1.0,16.864819938753858,0.6639692889273172,1942-01-01
265,1942.0,2.0,57.95811631944444,2.281815603127734,1942-02-01
266,1942.0,3.0,50.06961323302469,1.971244615473413,1942-03-01
267,1942.0,4.0,57.3471981095679,2.2577637051010986,1942-04-01
268,1942.0,5.0,16.612202208719136,0.6540237090046904,1942-05-01
269,1942.0,6.0,7.996849531008873,0.3148365957090108,1942-06-01
270,1942.0,7.0,27.13178771219136,1.068180618590211,1942-07-01
271,1942.0,8.0,27.34229721257716,1.0764683941959512,1942-08-01
272,1942.0,9.0,49.41722427179784,1.9455600107007025,1942-09-01
273,1942.0,10.0,110.3681640625,4.345203309547244,1942-10-01
274,1942.0,11.0,58.96301118827161,2.32137839323904,1942-11-01
275,1942.0,12.0,279.72405478395063,11.012758062360264,1942-12-01
276,1943.0,1.0,209.6005256558642,8.251989199049772,1943-01-01
277,1943.0,2.0,36.71236014660494,1.4453685097088558,1943-02-01
278,1943.0,3.0,44.90471583236883,1.7679021981247571,1943-03-01
279,1943.0,4.0,11.489790551456403,0.4523539587187561,1943-04-01
280,1943.0,5.0,63.0342701099537,2.4816641775572323,1943-05-01
281,1943.0,6.0,8.837142379195601,0.3479189913069134,1943-06-01
282,1943.0,7.0,4.54257051444348,0.1788413588363575,1943-07-01
283,1943.0,8.0,10.722348813657408,0.4221397170731262,1943-08-01
284,1943.0,9.0,7.06921989535108,0.2783157439114598,1943-09-01
285,1943.0,10.0,32.78400185667438,1.2907087345147394,1943-10-01
286,1943.0,11.0,8.610274703414351,0.3389871930478091,1943-11-01
287,1943.0,12.0,29.811912254050927,1.173697332836651,1943-12-01
288,1944.0,1.0,3.103770314911265,0.1221956816894199,1944-01-01
289,1944.0,2.0,135.44023678626544,5.332292786860845,1944-02-01
290,1944.0,3.0,217.98640046296296,8.582141750510353,1944-03-01
291,1944.0,4.0,9.686350127797068,0.381352367236105,1944-04-01
292,1944.0,5.0,23.110734350887345,0.9098714311372972,1944-05-01
293,1944.0,6.0,44.62661554783951,1.7569533680251774,1944-06-01
294,1944.0,7.0,3.5224793987509644,0.138680291289408,1944-07-01
295,1944.0,8.0,3.612964017891589,0.1422426778697476,1944-08-01
296,1944.0,9.0,19.752254533179013,0.7776478162668903,1944-09-01
297,1944.0,10.0,21.95459285783179,0.8643540495209368,1944-10-01
298,1944.0,11.0,26.501063970871915,1.0433489752311778,1944-11-01
299,1944.0,12.0,60.76241801697531,2.3922211817706818,1944-12-01
300,1945.0,1.0,9.527213390962578,0.3750871413764794,1945-01-01
301,1945.0,2.0,23.392988040123456,0.9209837811072228,1945-02-01
302,1945.0,3.0,23.33125361689815,0.9185532920038642,1945-03-01
303,1945.0,4.0,332.25465374228395,13.08089187961748,1945-04-01
304,1945.0,5.0,14.504551263503089,0.5710453253347673,1945-05-01
305,1945.0,6.0,10.973829481336804,0.4320405307612915,1945-06-01
306,1945.0,7.0,61.50541329089506,2.421472964208468,1945-07-01
307,1945.0,8.0,7.56585090543017,0.2978681458830776,1945-08-01
308,1945.0,9.0,29.10050154320988,1.1456890371342472,1945-09-01
309,1945.0,10.0,46.96916594328704,1.8491797615467336,1945-10-01
310,1945.0,11.0,28.713252314814813,1.1304430045202682,1945-11-01
311,1945.0,12.0,175.59336419753086,6.91312457470594,1945-12-01
312,1946.0,1.0,141.05043161651236,5.55316659907529,1946-01-01
313,1946.0,2.0,61.64240330825617,2.4268662719785894,1946-02-01
